src_user,n_events,n_distinct_hosts,n_remote_logons,remote_ratio,is_anomalous,anomaly_score,Calculated_Risk
ANONYMOUS LOGON@C1786,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
ANONYMOUS LOGON@C1928,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C662$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C652$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C622$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C2115$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C214$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
NETWORK SERVICE@C4009,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
NETWORK SERVICE@C4015,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C644$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C649$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C65$@DOM1,1,1,0,0.0,False,0.1599738668733292,1.5997386687332922
C630$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C159$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1472$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1475$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1476$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C607$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C615$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C589$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3236$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1285$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1287$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3202$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C195$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C592$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C595$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C67$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C680$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C683$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C684$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C230$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2306$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C581$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5845$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5850$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C571$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C575$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C33$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3224$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3181$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C32$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C320$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C315$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C576$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2324$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1477$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1480$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1450$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1453$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1455$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1460$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C126$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C317$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1297$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1262$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1265$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1272$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5783$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C579$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5796$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5799$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C558$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C559$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C69$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C692$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1921$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C189$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C927$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C197$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C91$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C695$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
U208@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1581$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1582$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1583$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1584$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1587$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2410$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C242$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1248$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C711$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C524$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C525$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C53$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2067$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2038$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1434$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1439$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1440$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2473$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2434$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
U825@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5202$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C16$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C505$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1975$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C933$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3134$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3139$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3112$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C511$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C731$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2465$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2466$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C494$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C499$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C5$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C491$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2482$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2484$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3412$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3333$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1654$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2551$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C732$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C736$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1442$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1422$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2535$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C468$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C469$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C47$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1029$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1030$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1001$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1002$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1231$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1236$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3465$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3081$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2584$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2598$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C4505$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1557$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C750$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C756$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C757$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C444$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C169$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1667$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C167$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C265$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1044$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3038$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3484$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C349$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3495$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3459$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3460$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1254$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1256$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1259$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1230$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1017$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1426$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C143$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1402$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1408$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1020$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C90$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1320$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C935$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3072$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1021$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C432$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C433$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1536$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1537$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1541$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1716$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C775$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1053$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2671$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1060$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1034$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C896$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C897$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1868$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C9$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1037$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1394$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1399$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C268$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2686$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C4239$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1082$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2734$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C274$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C272$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1413$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1414$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1387$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1217$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3040$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1353$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1980$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1984$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C890$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C895$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C792$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C416$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1096$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1071$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1073$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1074$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C415$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C4154$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C4156$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2759$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2767$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2724$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3520$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C174$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1704$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C171$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1531$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C409$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
U628@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
U629@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
U633@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2792$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C407$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C797$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C991$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C995$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C997$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C870$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C133$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C402$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C403$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1130$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C172$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1721$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1108$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3999$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C987$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1143$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1116$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C112$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1122$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C816$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1202$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1205$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1206$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1207$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1213$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C302$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C961$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C966$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C178$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2820$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2826$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C826$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3875$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1518$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3900$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1342$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1846$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2850$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2855$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C286$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C828$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1357$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1486$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1159$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C838$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C84$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C381$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1195$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1168$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1170$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1174$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1175$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C979$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C985$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2927$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C858$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1367$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1368$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1370$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1379$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1829$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1834$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1796$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C3718$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1344$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1345$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1349$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C293$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C975$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C845$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C85$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C851$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C854$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2181$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C22$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2204$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C2151$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C216$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C1467$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C650$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C623$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C626$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
C664$@DOM1,5,2,0,0.0,False,0.1586382495406968,1.586382495406968
ANONYMOUS LOGON@C1971,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
ANONYMOUS LOGON@C1715,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2580$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4464$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2609$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2186$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3758$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4462$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4444$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4440$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2266$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3728$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3711$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C849$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C596$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2219$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4427$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C759$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2308$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3300$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3705$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3189$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3200$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C459$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4483$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2586$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2591$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4459$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C68$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3810$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4470$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C1533$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C1920$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
U599@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4567$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3295$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4341$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
U128@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C1261$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C919$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C92$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4363$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4355$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4446$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3469$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2652$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4390$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4372$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C4410$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C3074$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C2023$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
NETWORK SERVICE@C2931,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
C1905$@DOM1,3,1,0,0.0,False,0.1436284581816701,1.4362845818167012
